[0.5772448033020329, 0.5715315941906894, 0.5697193948828769, 0.5982104376174627, 0.5741010881856078, 0.5047749677528566, 0.5375831334279583, 0.5921871314930903, 0.7094382521774204, 0.9309310487190828, 1.0, 0.9451062780010091, 0.6505250515470018, 0.5009301628733968, 0.41917516115263964, 0.38443507841244756, 0.38570471088515135, 0.3641106862047676, 0.34933602004542663, 0.3312539587434483, 0.31984371921761345]
[0.5550223213795932, 0.5488252690333226, 0.54494089777331, 0.5636617723749617, 0.542540015561245, 0.4951637469037833, 0.5126139502664195, 0.5567093686301723, 0.653467039352656, 0.8194104848456389, 0.8912754297044831, 0.782417019865389, 0.5670412449473317, 0.4476738686665796, 0.39256440552640726, 0.3369650372243894, 0.34087010171380533, 0.33235943986024385, 0.3251235166692383, 0.31086286865633106, 0.2885717730736438]
[0.4943374084399431, 0.4954750881719103, 0.49176665212065934, 0.48630754627101325, 0.48872815626876337, 0.4437173935258347, 0.4690759930579922, 0.5062676714259884, 0.5521252645803635, 0.66066419590889, 0.7069479267197907, 0.6194649808160306, 0.4803989765196006, 0.39696118056578383, 0.3509593252998069, 0.31399611440053676, 0.30713646013399415, 0.2939204986535348, 0.28144042942878456, 0.26942384589845864, 0.25822451589717865]
[0.4698462777872464, 0.4541187552961587, 0.4682416197674669, 0.47389084318212615, 0.448587698673125, 0.42824998070231035, 0.4323257127878532, 0.45757198834436624, 0.49622461671459067, 0.5794088105754218, 0.5876115629958092, 0.5456425387215206, 0.4304567883513621, 0.37285385035691504, 0.3181999313748634, 0.2972488179901603, 0.2831026059849356, 0.27214259786553, 0.2599203529158079, 0.25345388567966654, 0.2422991813140224]
[0.4494854724817024, 0.4401905543162869, 0.4303305996622318, 0.4236473367301317, 0.4332078785435291, 0.408055106221884, 0.4075086409829209, 0.44057945362715556, 0.4756671801401771, 0.5191211941972103, 0.5343138679954521, 0.4870791564958834, 0.3983819080594902, 0.3301021482527907, 0.31269988178282676, 0.2789055274987407, 0.2612121422535463, 0.2572455607351556, 0.24613873417924878, 0.23970812574447836, 0.23036043355960903]
[0.4435892869005851, 0.4329989427485479, 0.44294234318509373, 0.4330590904676791, 0.432300180858797, 0.4158101962786533, 0.42471381134017694, 0.4416455946654066, 0.46689761702527105, 0.4974375673290948, 0.5079650365473583, 0.4876351897112339, 0.401584241529172, 0.33367749615375775, 0.3045841749931176, 0.27912931790947054, 0.2633171125513595, 0.25648857719321827, 0.24224569641398727, 0.23394276505806755, 0.226092605627175]
[0.45627702209606924, 0.44710911315666535, 0.4318059696692632, 0.4347278199251012, 0.4317398129465507, 0.41942203994260835, 0.43013941804886024, 0.4505133504142898, 0.4942015865639416, 0.5438818453500521, 0.5706191218184228, 0.49652624600404066, 0.4044562858976801, 0.34344004452149873, 0.3092455836137428, 0.2839017022572158, 0.26062203457978317, 0.25036627790318194, 0.23651482097735754, 0.22520478870993813, 0.2266825103981525]
[0.46085718957526345, 0.4513863191043457, 0.45278303928791974, 0.4449484863505367, 0.43402078702634855, 0.41783504295903207, 0.4285633535705588, 0.4674757623628244, 0.5094834666019806, 0.5494354243585796, 0.5713076966630876, 0.5102761725506881, 0.40605500978796377, 0.33984075853865764, 0.3006538195520605, 0.275562757513657, 0.26416899140396427, 0.25296762088691793, 0.24311320454453056, 0.22980075053864144, 0.22542533343186047]
[0.4659891330513395, 0.4666871187275485, 0.4519551931640732, 0.4499082872321742, 0.4513305291249765, 0.42749694916375597, 0.44239773064456744, 0.46195141573362997, 0.4961717823292112, 0.5633831424445848, 0.5765445958379286, 0.5063810778621194, 0.3967511433252126, 0.3415536886387547, 0.30919738967575067, 0.2738276238374673, 0.2697875419286823, 0.24956545444536773, 0.2408099452570477, 0.22260311374792519, 0.2158085277988777]
[0.4863493180161321, 0.4780309154099563, 0.4685275802840735, 0.4657852893575847, 0.45209934799798274, 0.42826199381405433, 0.4452218265066983, 0.4604148253528949, 0.5017010187136526, 0.5629112702154033, 0.5787849321788608, 0.513043784754446, 0.40602226429717925, 0.3389387156370471, 0.30581717188009966, 0.2778256572190584, 0.26447501792147876, 0.24433589324426336, 0.23869066552580417, 0.22492012245170082, 0.22246975741452177]
[0.5144866196067802, 0.49188709786373014, 0.49241581671356704, 0.48870253230385635, 0.46670794345841093, 0.444310832733969, 0.4585597716089003, 0.47211393034486915, 0.5165963462578342, 0.5894836763378174, 0.5909194094847015, 0.5106042753797375, 0.40583985313186577, 0.34313198970113223, 0.3114974541787488, 0.2839364785747972, 0.26551852239099955, 0.25770685520240116, 0.24131192899303996, 0.23237981070076041, 0.22979185205689873]
